,ecg
1607091337.2028,26.0
1607091337.2048,26.0
1607091337.2068,28.0
1607091337.2088,31.0
1607091337.2094,31.0
1607091337.2108,31.0
1607091337.2128,31.0
1607091337.2148,31.0
1607091337.2168,33.0
1607091337.2188,33.0
1607091337.2208,31.0
1607091337.2228,28.0
1607091337.2247,26.0
1607091337.2268,26.0
1607091337.2288,28.0
1607091337.2308,28.0
1607091337.2328,28.0
1607091337.2348,31.0
1607091337.2368,28.0
1607091337.2388,21.0
1607091337.2394,21.0
1607091337.2408,21.0
1607091337.2428,19.0
1607091337.2448,26.0
1607091337.2468,50.0
1607091337.2488,67.0
1607091337.2508,60.0
1607091337.2528,48.0
1607091337.2548,33.0
1607091337.2568,26.0
1607091337.2588,24.0
1607091337.2608,24.0
1607091337.2628,21.0
1607091337.2648,21.0
1607091337.2668,24.0
1607091337.269,24.0
1607091337.2695,16.0
1607091337.2708,4.0
1607091337.2728,24.0
1607091337.7392,185.0
1607091337.7402,509.0
1607091337.7426,795.0
1607091337.7442,668.0
1607091337.7462,93.0
1607091337.7482,-257.0
1607091337.7503,-76.0
1607091337.7522,38.0
1607091337.7543,-81.0
1607091337.7562,-79.0
1607091337.7582,-19.0
1607091337.7602,-43.0
1607091337.7608,-55.0
1607091337.7622,-33.0
1607091337.7642,-36.0
1607091337.7662,-40.0
1607091337.7682,-26.0
1607091337.7702,-16.0
1607091337.7722,-16.0
1607091337.7742,-14.0
1607091337.7762,-7.0
1607091337.777,-2.0
1607091337.7793,2.0
1607091337.7811,7.0
1607091337.7832,12.0
1607091337.7852,19.0
1607091337.7873,24.0
1607091337.7892,28.0
1607091337.7911,38.0
1607091337.7932,48.0
1607091337.7952,57.0
1607091337.7973,69.0
1607091337.7992,86.0
1607091337.8011,98.0
1607091337.8017,113.0
1607091337.8031,129.0
1607091337.8052,141.0
1607091337.8071,149.0
1607091337.8092,149.0
1607091337.8111,141.0
1607091337.8131,127.0
1607091337.8152,101.0
1607091337.8171,67.0
1607091337.8191,28.0
1607091337.8211,-9.0
1607091337.8231,-40.0
1607091337.8251,-57.0
1607091337.8273,-69.0
1607091337.8292,-72.0
1607091337.8311,-69.0
1607091337.8317,-72.0
1607091337.8331,-74.0
1607091337.8352,-72.0
1607091337.8371,-64.0
1607091337.8391,-60.0
1607091337.8411,-52.0
1607091337.8431,-45.0
1607091337.8452,-43.0
1607091337.8471,-45.0
1607091337.8491,-38.0
1607091337.8511,-31.0
1607091337.8531,-31.0
1607091337.8552,-28.0
1607091337.8571,-24.0
1607091337.8592,-16.0
1607091337.8611,-16.0
1607091337.8617,-19.0
1607091337.8631,-16.0
1607091337.8652,-12.0
1607091337.8671,-12.0
1607091337.8691,-12.0
1607091337.8711,-12.0
1607091337.8731,-9.0
1607091338.3091,-9.0
1607091338.3098,-7.0
1607091338.3122,-9.0
1607091338.3139,-12.0
1607091338.3159,-7.0
1607091338.3178,-4.0
1607091338.3199,-9.0
1607091338.3205,-9.0
1607091338.3219,-12.0
1607091338.3239,-19.0
1607091338.3259,-16.0
1607091338.328,-9.0
1607091338.3299,-7.0
1607091338.3319,-9.0
1607091338.3339,-7.0
1607091338.3359,-4.0
1607091338.3378,-4.0
1607091338.3399,-2.0
1607091338.3419,0.0
1607091338.3439,0.0
1607091338.3459,0.0
1607091338.3478,0.0
1607091338.3498,2.0
1607091338.3504,4.0
1607091338.3518,7.0
1607091338.354,9.0
1607091338.3559,9.0
1607091338.3578,9.0
1607091338.3598,14.0
1607091338.3618,16.0
1607091338.3638,14.0
1607091338.3659,7.0
1607091338.3678,4.0
1607091338.3698,7.0
1607091338.3718,9.0
1607091338.3738,4.0
1607091338.3759,4.0
1607091338.3778,9.0
1607091338.3798,9.0
1607091338.3804,7.0
1607091338.3818,7.0
1607091338.3838,9.0
1607091338.3859,12.0
1607091338.3878,14.0
1607091338.3898,12.0
1607091338.3918,12.0
1607091338.3939,12.0
1607091338.3958,9.0
1607091338.3978,7.0
1607091338.3998,7.0
1607091338.4018,9.0
1607091338.4038,24.0
1607091338.4058,43.0
1607091338.4078,52.0
1607091338.4098,50.0
1607091338.4104,40.0
1607091338.4118,24.0
1607091338.4138,16.0
1607091338.4158,16.0
1607091338.4178,14.0
1607091338.4198,12.0
1607091338.4218,16.0
1607091338.4238,19.0
1607091338.4258,16.0
1607091338.4278,9.0
1607091338.4298,-2.0
1607091338.4318,16.0
1607091338.4338,165.0
1607091338.4359,478.0
1607091338.4378,764.0
1607091338.4398,682.0
1607091338.4404,165.0
1607091338.4418,-197.0
1607091338.8492,-72.0
1607091338.8502,36.0
1607091338.8526,-72.0
1607091338.8555,-81.0
1607091338.8572,-21.0
1607091338.8593,-40.0
1607091338.8613,-55.0
1607091338.8632,-33.0
1607091338.8652,-31.0
1607091338.8672,-40.0
1607091338.8692,-40.0
1607091338.8712,-36.0
1607091338.8732,-28.0
1607091338.8752,-24.0
1607091338.8759,-16.0
1607091338.8773,-12.0
1607091338.8793,-7.0
1607091338.8814,0.0
1607091338.8833,2.0
1607091338.8853,9.0
1607091338.8872,19.0
1607091338.8892,26.0
1607091338.8912,31.0
1607091338.8933,36.0
1607091338.8953,43.0
1607091338.8972,52.0
1607091338.8992,64.0
1607091338.9013,79.0
1607091338.9033,96.0
1607091338.9052,108.0
1607091338.906,120.0
1607091338.9082,129.0
1607091338.9102,134.0
1607091338.9121,132.0
1607091338.9141,122.0
1607091338.9162,101.0
1607091338.9183,64.0
1607091338.9202,31.0
1607091338.9221,4.0
1607091338.9242,-19.0
1607091338.9262,-38.0
1607091338.9283,-52.0
1607091338.9302,-60.0
1607091338.9322,-57.0
1607091338.9342,-60.0
1607091338.9362,-60.0
1607091338.9368,-57.0
1607091338.9382,-50.0
1607091338.9402,-48.0
1607091338.9423,-45.0
1607091338.9442,-40.0
1607091338.9461,-33.0
1607091338.9482,-28.0
1607091338.9501,-26.0
1607091338.9523,-21.0
1607091338.9542,-19.0
1607091338.9561,-19.0
1607091338.9581,-19.0
1607091338.9603,-19.0
1607091338.9623,-14.0
1607091338.9642,-12.0
1607091338.9662,-12.0
1607091338.9668,-9.0
1607091338.9682,-7.0
1607091338.9703,-7.0
1607091338.9722,-4.0
1607091338.9741,-2.0
1607091338.9761,-7.0
1607091338.9781,-9.0
1607091338.9801,-4.0
1607091338.9821,0.0
1607091338.9841,-2.0
1607091338.9861,-2.0
1607091339.4494,0.0
1607091339.4505,2.0
1607091339.4521,0.0
1607091339.454,2.0
1607091339.4559,4.0
1607091339.4579,2.0
1607091339.4599,2.0
1607091339.4619,-4.0
1607091339.4639,-7.0
1607091339.4659,0.0
1607091339.4679,2.0
1607091339.4699,2.0
1607091339.4705,0.0
1607091339.4719,2.0
1607091339.4739,7.0
1607091339.476,4.0
1607091339.4779,0.0
1607091339.4799,-2.0
1607091339.4819,-4.0
1607091339.4839,-4.0
1607091339.4859,-2.0
1607091339.4879,2.0
1607091339.4899,4.0
1607091339.4919,4.0
1607091339.4939,7.0
1607091339.496,9.0
1607091339.4979,9.0
1607091339.4999,9.0
1607091339.5005,14.0
1607091339.5019,12.0
1607091339.5039,7.0
1607091339.5059,9.0
1607091339.5082,16.0
1607091339.5099,16.0
1607091339.5119,16.0
1607091339.5139,19.0
1607091339.516,19.0
1607091339.5179,19.0
1607091339.5199,19.0
1607091339.5219,19.0
1607091339.5239,19.0
1607091339.5254,21.0
1607091339.5262,21.0
1607091339.5278,19.0
1607091339.5298,24.0
1607091339.5319,26.0
1607091339.5339,24.0
1607091339.5359,21.0
1607091339.5378,21.0
1607091339.5399,19.0
1607091339.5419,12.0
1607091339.544,12.0
1607091339.546,12.0
1607091339.548,9.0
1607091339.55,16.0
1607091339.5518,38.0
1607091339.5538,55.0
1607091339.5545,52.0
1607091339.5558,43.0
1607091339.5578,31.0
1607091339.5598,16.0
1607091339.5618,12.0
1607091339.5638,14.0
1607091339.5659,16.0
1607091339.5678,14.0
1607091339.5698,14.0
1607091339.5718,12.0
1607091339.5738,9.0
1607091339.5758,2.0
1607091339.5778,0.0
1607091339.5798,88.0
1607091339.5818,343.0
1607091339.5838,670.0
1607091339.9598,769.0
1607091339.9605,384.0
1607091339.9618,-117.0
1607091339.9637,-144.0
1607091339.9658,33.0
1607091339.9677,-31.0
1607091339.9698,-98.0
1607091339.9717,-38.0
1607091339.9737,-38.0
1607091339.9758,-67.0
1607091339.9773,-43.0
1607091339.9778,-31.0
1607091339.9787,-48.0
1607091339.9796,-48.0
1607091339.9805,-38.0
1607091339.9811,-33.0
1607091339.9819,-28.0
1607091339.9827,-21.0
1607091339.9849,-14.0
1607091339.9868,-9.0
1607091339.9888,-4.0
1607091339.9892,0.0
1607091339.9907,9.0
1607091339.9927,16.0
1607091339.9948,24.0
1607091339.9967,31.0
1607091339.9987,38.0
1607091340.0007,48.0
1607091340.0027,60.0
1607091340.0047,72.0
1607091340.0067,84.0
1607091340.0088,98.0
1607091340.0107,113.0
1607091340.0127,125.0
1607091340.0147,137.0
1607091340.0167,146.0
1607091340.0187,149.0
1607091340.0193,141.0
1607091340.0207,120.0
1607091340.0227,93.0
1607091340.0248,60.0
1607091340.0267,21.0
1607091340.0287,-7.0
1607091340.0307,-26.0
1607091340.0327,-45.0
1607091340.0347,-55.0
1607091340.0367,-57.0
1607091340.0387,-62.0
1607091340.0407,-62.0
1607091340.0428,-55.0
1607091340.0447,-52.0
1607091340.0467,-48.0
1607091340.0473,-45.0
1607091340.0487,-45.0
1607091340.0507,-40.0
1607091340.0527,-33.0
1607091340.0547,-28.0
1607091340.0567,-26.0
1607091340.0587,-21.0
1607091340.0607,-19.0
1607091340.0627,-21.0
1607091340.0649,-16.0
1607091340.0668,-12.0
1607091340.0687,-9.0
1607091340.0707,-7.0
1607091340.0727,-7.0
1607091340.0748,-9.0
1607091340.0767,-9.0
1607091340.0773,-9.0
1607091340.0787,-9.0
1607091340.0807,-7.0
1607091340.0827,-4.0
1607091340.0847,-4.0
1607091340.5292,-4.0
1607091340.5302,-7.0
1607091340.5326,-9.0
1607091340.5353,-7.0
1607091340.5372,-9.0
1607091340.5392,-14.0
1607091340.5414,-19.0
1607091340.5432,-16.0
1607091340.5452,-12.0
1607091340.5458,-14.0
1607091340.5472,-14.0
1607091340.5492,-9.0
1607091340.5512,-4.0
1607091340.5532,-4.0
1607091340.5552,-4.0
1607091340.5572,0.0
1607091340.5592,2.0
1607091340.5612,2.0
1607091340.5632,0.0
1607091340.5652,4.0
1607091340.5671,7.0
1607091340.5691,7.0
1607091340.5711,4.0
1607091340.5731,4.0
1607091340.5751,12.0
1607091340.5758,14.0
1607091340.5772,12.0
1607091340.5791,12.0
1607091340.5811,7.0
1607091340.5831,7.0
1607091340.5852,9.0
1607091340.5871,9.0
1607091340.5891,9.0
1607091340.5911,7.0
1607091340.5931,9.0
1607091340.5952,12.0
1607091340.5971,12.0
1607091340.5991,9.0
1607091340.6011,9.0
1607091340.6033,14.0
1607091340.6052,14.0
1607091340.6057,14.0
1607091340.6072,14.0
1607091340.6092,14.0
1607091340.6111,14.0
1607091340.6131,16.0
1607091340.6151,19.0
1607091340.6171,21.0
1607091340.6191,19.0
1607091340.6211,14.0
1607091340.6231,12.0
1607091340.6251,7.0
1607091340.6271,4.0
1607091340.6291,12.0
1607091340.6311,33.0
1607091340.6331,48.0
1607091340.6351,45.0
1607091340.6357,33.0
1607091340.6371,21.0
1607091340.6391,12.0
1607091340.6411,7.0
1607091340.6431,7.0
1607091340.6451,9.0
1607091340.6472,7.0
1607091340.6491,4.0
1607091340.6511,9.0
1607091340.6531,7.0
1607091340.6551,-12.0
1607091340.6571,-21.0
1607091340.6592,62.0
1607091340.6611,315.0
1607091340.6631,656.0
1607091340.6652,791.0
1607091341.1292,408.0
1607091341.1299,-158.0
1607091341.1323,-221.0
1607091341.1351,7.0
1607091341.137,-24.0
1607091341.139,-113.0
1607091341.141,-60.0
1607091341.143,-50.0
1607091341.145,-84.0
1607091341.147,-64.0
1607091341.149,-45.0
1607091341.151,-52.0
1607091341.153,-43.0
1607091341.1537,-31.0
1607091341.155,-38.0
1607091341.157,-36.0
1607091341.159,-21.0
1607091341.1613,-14.0
1607091341.1631,-12.0
1607091341.1652,-7.0
1607091341.167,0.0
1607091341.169,7.0
1607091341.171,12.0
1607091341.173,16.0
1607091341.1751,28.0
1607091341.1771,43.0
1607091341.1791,48.0
1607091341.181,55.0
1607091341.183,72.0
1607091341.1837,88.0
1607091341.1851,101.0
1607091341.1871,117.0
1607091341.1891,134.0
1607091341.1911,144.0
1607091341.1931,149.0
1607091341.1952,151.0
1607091341.1971,144.0
1607091341.1991,120.0
1607091341.2011,88.0
1607091341.2031,48.0
1607091341.2051,7.0
1607091341.2071,-28.0
1607091341.2091,-50.0
1607091341.2111,-62.0
1607091341.2131,-69.0
1607091341.2214,-79.0
1607091341.2232,-84.0
1607091341.2252,-79.0
1607091341.2271,-74.0
1607091341.2292,-72.0
1607091341.2312,-67.0
1607091341.2332,-64.0
1607091341.2353,-62.0
1607091341.2372,-55.0
1607091341.2392,-50.0
1607091341.2412,-48.0
1607091341.2432,-40.0
1607091341.2453,-36.0
1607091341.2472,-36.0
1607091341.2492,-36.0
1607091341.2498,-33.0
1607091341.2511,-28.0
1607091341.2532,-28.0
1607091341.2552,-28.0
1607091341.2572,-26.0
1607091341.2592,-24.0
1607091341.2613,-24.0
1607091341.2632,-21.0
1607091341.2655,-19.0
1607091341.2673,-24.0
1607091341.2692,-19.0
1607091341.2713,-12.0
1607091341.2733,-12.0
1607091341.6708,-12.0
1607091341.6717,-9.0
1607091341.6742,-7.0
1607091341.6753,-7.0
1607091341.6768,-7.0
1607091341.6788,-4.0
1607091341.6808,2.0
1607091341.6829,2.0
1607091341.6848,2.0
1607091341.6868,2.0
1607091341.6888,4.0
1607091341.6908,0.0
1607091341.6928,-7.0
1607091341.6948,-7.0
1607091341.6969,-7.0
1607091341.6988,-7.0
1607091341.7008,-7.0
1607091341.7028,-2.0
1607091341.7048,2.0
1607091341.7055,4.0
1607091341.7068,2.0
1607091341.7088,4.0
1607091341.7109,4.0
1607091341.7128,4.0
1607091341.7148,9.0
1607091341.7169,9.0
1607091341.7188,9.0
1607091341.7208,12.0
1607091341.7229,14.0
1607091341.7248,16.0
1607091341.7268,16.0
1607091341.7288,16.0
1607091341.7308,21.0
1607091341.7328,21.0
1607091341.7348,19.0
1607091341.7355,19.0
1607091341.7369,24.0
1607091341.7388,24.0
1607091341.7409,24.0
1607091341.7429,24.0
1607091341.7449,24.0
1607091341.7469,26.0
1607091341.7489,26.0
1607091341.7509,26.0
1607091341.7529,26.0
1607091341.7549,24.0
1607091341.7571,19.0
1607091341.7589,19.0
1607091341.761,24.0
1607091341.7629,24.0
1607091341.7649,26.0
1607091341.7656,24.0
1607091341.767,16.0
1607091341.7689,12.0
1607091341.7709,12.0
1607091341.773,12.0
1607091341.7749,19.0
1607091341.7769,40.0
1607091341.779,57.0
1607091341.7809,52.0
1607091341.783,43.0
1607091341.785,33.0
1607091341.787,19.0
1607091341.789,12.0
1607091341.791,16.0
1607091341.793,16.0
1607091341.795,9.0
1607091341.7957,4.0
1607091341.797,7.0
1607091341.799,4.0
1607091341.801,-9.0
1607091341.803,-14.0
1607091341.805,79.0
1607091342.2119,343.0
1607091342.2127,668.0
1607091342.2151,762.0
1607091342.2178,370.0
1607091342.2197,-141.0
1607091342.2217,-170.0
1607091342.2238,16.0
1607091342.2257,-48.0
1607091342.2264,-117.0
1607091342.2287,-60.0
1607091342.2307,-52.0
1607091342.2328,-79.0
1607091342.2348,-57.0
1607091342.2368,-45.0
1607091342.2388,-52.0
1607091342.2408,-43.0
1607091342.2427,-31.0
1607091342.2447,-28.0
1607091342.2468,-26.0
1607091342.2488,-19.0
1607091342.2508,-14.0
1607091342.2528,-9.0
1607091342.2548,-2.0
1607091342.2568,4.0
1607091342.2576,4.0
1607091342.2588,9.0
1607091342.2608,16.0
1607091342.2628,26.0
1607091342.2648,33.0
1607091342.2668,43.0
1607091342.2689,57.0
1607091342.2708,72.0
1607091342.2728,84.0
1607091342.2748,98.0
1607091342.2768,113.0
1607091342.2789,127.0
1607091342.2808,137.0
1607091342.2828,141.0
1607091342.285,141.0
1607091342.2868,139.0
1607091342.2876,125.0
1607091342.2888,96.0
1607091342.2908,62.0
1607091342.2928,28.0
1607091342.2948,-2.0
1607091342.2969,-31.0
1607091342.2989,-45.0
1607091342.3008,-52.0
1607091342.3029,-57.0
1607091342.3049,-60.0
1607091342.3069,-60.0
1607091342.3089,-57.0
1607091342.3109,-55.0
1607091342.3129,-48.0
1607091342.3149,-43.0
1607091342.3169,-40.0
1607091342.3176,-38.0
1607091342.3189,-31.0
1607091342.3209,-26.0
1607091342.3229,-24.0
1607091342.3249,-21.0
1607091342.3269,-19.0
1607091342.329,-16.0
1607091342.3309,-16.0
1607091342.3329,-12.0
1607091342.3349,-7.0
1607091342.3369,-7.0
1607091342.339,-7.0
1607091342.3409,-4.0
1607091342.3429,-4.0
1607091342.3449,-4.0
1607091342.3469,-4.0
1607091342.3476,-2.0
1607091342.7833,0.0
1607091342.7842,0.0
1607091342.7869,0.0
1607091342.7895,0.0
1607091342.7913,4.0
1607091342.7933,2.0
1607091342.7954,-7.0
1607091342.7973,-12.0
1607091342.7994,-4.0
1607091342.8013,0.0
1607091342.8033,-2.0
1607091342.8053,0.0
1607091342.8073,4.0
1607091342.8093,2.0
1607091342.8099,-2.0
1607091342.8113,0.0
1607091342.8133,7.0
1607091342.8154,4.0
1607091342.8173,2.0
1607091342.8194,4.0
1607091342.8206,12.0
1607091342.8223,12.0
1607091342.8243,9.0
1607091342.8263,12.0
1607091342.8283,16.0
1607091342.8303,16.0
1607091342.8323,14.0
1607091342.8343,16.0
1607091342.8363,16.0
1607091342.8369,16.0
1607091342.8383,16.0
1607091342.8403,16.0
1607091342.8423,14.0
1607091342.8443,16.0
1607091342.8463,16.0
1607091342.8483,14.0
1607091342.8503,9.0
1607091342.8523,4.0
1607091342.8543,0.0
1607091342.8563,0.0
1607091342.8583,2.0
1607091342.8603,2.0
1607091342.8623,0.0
1607091342.8644,2.0
1607091342.8664,7.0
1607091342.867,7.0
1607091342.8684,9.0
1607091342.8704,12.0
1607091342.8724,9.0
1607091342.8744,9.0
1607091342.8764,12.0
1607091342.8784,16.0
1607091342.8804,16.0
1607091342.8826,14.0
1607091342.8845,14.0
1607091342.8864,12.0
1607091342.8884,7.0
1607091342.8904,4.0
1607091342.8924,4.0
1607091342.8944,9.0
1607091342.8964,24.0
1607091342.897,38.0
1607091342.8984,38.0
1607091342.9004,31.0
1607091342.9024,21.0
1607091342.9044,9.0
1607091342.9064,2.0
1607091342.9085,7.0
1607091342.9105,9.0
1607091342.9125,12.0
1607091342.9145,14.0
1607091342.9165,14.0
1607091342.9185,14.0
1607091343.3242,4.0
1607091343.325,-4.0
1607091343.3266,62.0
1607091343.3291,286.0
1607091343.3311,613.0
1607091343.333,791.0
1607091343.335,502.0
1607091343.337,-43.0
1607091343.339,-182.0
1607091343.3411,9.0
1607091343.3431,-4.0
1607091343.345,-103.0
1607091343.347,-55.0
1607091343.3491,-26.0
1607091343.3511,-52.0
1607091343.353,-43.0
1607091343.355,-26.0
1607091343.357,-28.0
1607091343.3576,-24.0
1607091343.359,-12.0
1607091343.361,-4.0
1607091343.363,-2.0
1607091343.3651,4.0
1607091343.3671,7.0
1607091343.3691,7.0
1607091343.3711,12.0
1607091343.3731,21.0
1607091343.3751,28.0
1607091343.3771,33.0
1607091343.3791,38.0
1607091343.3811,40.0
1607091343.3833,45.0
1607091343.3852,57.0
1607091343.3871,67.0
1607091343.3877,76.0
1607091343.3891,86.0
1607091343.3911,103.0
1607091343.3931,122.0
1607091343.3951,132.0
1607091343.3971,139.0
1607091343.3991,146.0
1607091343.4011,153.0
1607091343.4031,146.0
1607091343.4051,129.0
1607091343.4071,105.0
1607091343.4091,76.0
1607091343.4111,40.0
1607091343.4131,9.0
1607091343.4151,-14.0
1607091343.4171,-31.0
1607091343.4177,-43.0
1607091343.4191,-50.0
1607091343.4212,-55.0
1607091343.4231,-52.0
1607091343.4252,-50.0
1607091343.4272,-50.0
1607091343.4292,-43.0
1607091343.4312,-36.0
1607091343.4332,-36.0
1607091343.4352,-31.0
1607091343.4372,-21.0
1607091343.4392,-16.0
1607091343.4412,-14.0
1607091343.4432,-12.0
1607091343.4452,-7.0
1607091343.4472,-9.0
1607091343.4479,-9.0
1607091343.4492,-7.0
1607091343.4512,-4.0
1607091343.4532,-7.0
1607091343.4552,-7.0
1607091343.4572,-7.0
1607091343.4592,-7.0
1607091343.8956,-2.0
1607091343.8965,0.0
1607091343.899,2.0
1607091343.9017,0.0
1607091343.9036,-7.0
1607091343.9057,-16.0
1607091343.9077,-16.0
1607091343.9096,-9.0
1607091343.9116,-9.0
1607091343.9124,-9.0
1607091343.9136,-7.0
1607091343.9156,-7.0
1607091343.9176,-4.0
1607091343.9196,0.0
1607091343.9217,0.0
1607091343.9236,0.0
1607091343.9256,0.0
1607091343.9277,4.0
1607091343.9296,9.0
1607091343.9316,7.0
1607091343.9336,7.0
1607091343.9356,9.0
1607091343.9376,7.0
1607091343.9396,2.0
1607091343.9417,0.0
1607091343.9422,0.0
1607091343.9436,4.0
1607091343.9456,7.0
1607091343.9476,9.0
1607091343.9496,14.0
1607091343.9517,19.0
1607091343.9536,16.0
1607091343.9557,14.0
1607091343.9577,14.0
1607091343.9597,16.0
1607091343.9617,16.0
1607091343.9636,19.0
1607091343.9657,21.0
1607091343.9677,24.0
1607091343.9697,24.0
1607091343.9717,19.0
1607091343.9723,19.0
1607091343.9737,19.0
1607091343.9757,21.0
1607091343.9778,24.0
1607091343.9797,28.0
1607091343.9817,24.0
1607091343.9837,19.0
1607091343.9857,21.0
1607091343.9877,24.0
1607091343.9897,24.0
1607091343.9918,24.0
1607091343.9937,26.0
1607091343.9957,26.0
1607091343.9977,26.0
1607091343.9997,21.0
1607091344.0018,19.0
1607091344.0023,19.0
1607091344.0037,21.0
1607091344.0057,31.0
1607091344.0079,50.0
1607091344.0098,62.0
1607091344.0117,60.0
1607091344.0137,48.0
1607091344.0158,31.0
1607091344.0178,16.0
1607091344.0198,16.0
1607091344.0218,14.0
1607091344.0238,14.0
1607091344.0258,16.0
1607091344.0278,19.0
1607091344.0298,21.0
1607091344.0318,19.0
1607091344.4968,7.0
1607091344.4977,4.0
1607091344.5002,110.0
1607091344.5028,391.0
1607091344.5048,721.0
1607091344.5068,757.0
1607091344.5089,276.0
1607091344.5108,-226.0
1607091344.5127,-165.0
1607091344.5147,36.0
1607091344.5168,-48.0
1607091344.5187,-98.0
1607091344.5208,-26.0
1607091344.5213,-28.0
1607091344.5228,-60.0
1607091344.5247,-40.0
1607091344.5267,-28.0
1607091344.5287,-28.0
1607091344.5307,-21.0
1607091344.5327,-12.0
1607091344.5347,-7.0
1607091344.5367,-7.0
1607091344.5387,-4.0
1607091344.5407,2.0
1607091344.5428,7.0
1607091344.5448,9.0
1607091344.5468,12.0
1607091344.5488,16.0
1607091344.5508,26.0
1607091344.5514,38.0
1607091344.5528,45.0
1607091344.5548,52.0
1607091344.5568,60.0
1607091344.5588,69.0
1607091344.5608,81.0
1607091344.5628,101.0
1607091344.5648,115.0
1607091344.5669,129.0
1607091344.569,144.0
1607091344.5709,156.0
1607091344.5729,163.0
1607091344.5748,168.0
1607091344.5768,161.0
1607091344.5788,141.0
1607091344.5808,105.0
1607091344.5814,67.0
1607091344.5828,33.0
1607091344.5848,7.0
1607091344.5868,-16.0
1607091344.5888,-31.0
1607091344.5908,-40.0
1607091344.5929,-48.0
1607091344.5948,-48.0
1607091344.5968,-43.0
1607091344.5988,-40.0
1607091344.6009,-40.0
1607091344.6028,-40.0
1607091344.6049,-36.0
1607091344.6069,-28.0
1607091344.609,-24.0
1607091344.6109,-21.0
1607091344.6115,-16.0
1607091344.6129,-12.0
1607091344.6149,-12.0
1607091344.6169,-9.0
1607091344.6189,-7.0
1607091344.6209,-9.0
1607091344.6229,-9.0
1607091344.6249,-7.0
1607091344.6269,-4.0
1607091344.6289,-2.0
1607091344.6309,-2.0
1607091344.6329,-2.0
1607091345.0375,-2.0
1607091345.038,0.0
1607091345.0383,0.0
1607091345.04,0.0
1607091345.042,2.0
1607091345.0441,2.0
1607091345.046,4.0
1607091345.048,4.0
1607091345.0501,0.0
1607091345.0521,-4.0
1607091345.0542,-4.0
1607091345.0562,-9.0
1607091345.0581,-9.0
1607091345.0601,-4.0
1607091345.0622,-4.0
1607091345.0642,-4.0
1607091345.0663,0.0
1607091345.0682,0.0
1607091345.0688,0.0
1607091345.0711,2.0
1607091345.0732,4.0
1607091345.0752,4.0
1607091345.0771,4.0
1607091345.0792,2.0
1607091345.0812,0.0
1607091345.0833,2.0
1607091345.0852,2.0
1607091345.0871,2.0
1607091345.0891,4.0
1607091345.0912,4.0
1607091345.0931,2.0
1607091345.0951,7.0
1607091345.0971,12.0
1607091345.0976,12.0
1607091345.0993,9.0
1607091345.1012,9.0
1607091345.1031,12.0
1607091345.1052,14.0
1607091345.1071,9.0
1607091345.1092,12.0
1607091345.1111,16.0
1607091345.1132,16.0
1607091345.1151,12.0
1607091345.1171,14.0
1607091345.1191,16.0
1607091345.1212,16.0
1607091345.1231,16.0
1607091345.1251,14.0
1607091345.1271,9.0
1607091345.1279,7.0
1607091345.1291,7.0
1607091345.1312,12.0
1607091345.1332,26.0
1607091345.1353,48.0
1607091345.1372,55.0
1607091345.1391,50.0
1607091345.14,36.0
1607091345.1424,21.0
1607091345.1442,16.0
1607091345.1463,19.0
1607091345.1482,19.0
1607091345.149,14.0
1607091345.151,9.0
1607091345.1532,14.0
